event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
07,0,20500,20500.0,30933.77272301568,3.365807056427002,0.1159110733567254,0.25,1368.87,0.228,0.0,15.04,0.005,0.53,3476.8,0.224,0.0,15.04,0.005,36028.48814369526,1.8940051794052124,0.11757519473937074,0.33,1110.7,0.165,0.01,16.92,0.004,0.51,3198.0,0.205,0.01,16.92,0.004
08,0,-21000,21000.0,163309.7308776584,34.233341217041016,0.1908152022006909,5.09,10521.45,0.409,0.11,169.2,0.011,13.46,29913.599999999995,0.426,0.11,169.2,0.011,24564.14074029846,4.2534260749816895,0.09641100402719675,0.95,2406.56,0.205,0.0,7.52,0.004,0.31,1451.4,0.163,0.0,7.52,0.004
08,0,-20500,20500.0,152133.40057907737,33.18588638305664,0.18506727569830403,11.65,27166.600000000002,0.411,0.1,150.4,0.01,11.65,27166.600000000002,0.411,0.1,150.4,0.01,31643.737774341535,5.855435848236084,0.10740363858614155,1.25,2912.08,0.218,0.0,7.52,0.003,0.25,1353.0,0.156,0.0,7.52,0.003
08,0,-20000,20000.0,142019.3771591925,36.295230865478516,0.17833059575992602,8.98,23812.8,0.386,0.09,144.76,0.01,8.98,23812.8,0.386,0.09,144.76,0.01,41005.477711023326,7.444503307342529,0.12033311795195337,1.18,3406.92,0.227,0.0,7.52,0.003,0.23,1607.2,0.165,0.0,7.52,0.003
08,0,-19500,19500.0,135867.1568674467,38.17457962036133,0.17480186052612792,2.15,3632.2,0.245,0.07,129.72,0.01,5.96,20434.4,0.358,0.07,129.72,0.01,51396.33022348424,10.832449913024902,0.13253434714544174,0.92,2053.2,0.21,0.0,7.52,0.004,0.32,1927.0,0.175,0.0,7.52,0.004
08,0,-19000,19000.0,133256.0718323049,37.56018829345703,0.17613713170538783,2.77,5914.26,0.324,0.04,114.0,0.027,6.15,17523.4,0.333,0.06,127.84000000000002,0.01,62172.82585757529,13.094736099243164,0.14386736899672017,1.82,4382.56,0.21,0.0,9.4,0.004,0.63,2853.6,0.195,0.0,9.4,0.004
08,0,-18500,18500.0,132241.52470607014,36.288944244384766,0.180565882981669,3.0,5901.9,0.324,0.04,114.0,0.027,6.26,15744.0,0.326,0.05,107.15999999999998,0.01,72233.24741743691,13.960012435913086,0.1521168432900818,0.62,1340.67,0.207,0.01,16.92,0.005,0.95,4116.4,0.228,0.01,16.92,0.005
08,0,-18000,18000.0,130751.96222496775,32.722557067871094,0.18622268219941637,3.27,5932.8,0.325,0.02,83.6,0.022,6.68,15694.8,0.326,0.06,99.64,0.009,81980.37689786863,13.233721733093262,0.161399288088428,0.96,2905.2,0.241,0.01,22.56,0.005,1.4,5346.4,0.256,0.01,22.56,0.005
08,0,-17500,17500.0,126764.51868495945,29.337095260620117,0.1916273725459723,3.31,6544.62,0.331,0.19,903.21,0.018,7.1,15842.4,0.327,0.06,101.52,0.009,91222.66971555546,14.49958610534668,0.16883485467854595,1.05,2951.1,0.241,0.02,35.72,0.007,1.93,6494.4,0.277,0.02,35.72,0.007
08,0,-17000,17000.0,115464.45277610597,23.757822036743164,0.18904140391476093,3.28,7295.49,0.34,0.14,743.82,0.016,7.33,17375.8,0.334,0.07,101.52,0.009,99721.589463357,20.231077194213867,0.17390159405468034,1.3,3072.6,0.243,0.02,39.48,0.007,1.95,7732.6,0.293,0.02,39.48,0.007
08,0,-16500,16500.0,99500.34417576107,16.358713150024414,0.1790722276729804,2.79,6893.79,0.336,0.17,655.27,0.014,7.15,19155.2,0.344,0.06,122.2,0.01,106195.03352166452,24.04750633239746,0.17442858972919834,1.36,3172.5,0.245,0.02,54.519999999999996,0.008,1.89,8880.6,0.305,0.02,54.519999999999996,0.008
08,0,-16000,16000.0,81078.20000379188,10.912424087524414,0.16357977378696137,2.23,6455.01,0.332,0.01,60.8,0.019,5.72,17580.8,0.335,0.06,129.72,0.01,111891.12499651621,26.85881233215332,0.17364635819563787,1.51,3450.6,0.25,0.02,58.28,0.008,2.18,10077.8,0.314,0.02,58.28,0.008
08,0,-15500,15500.0,66532.06755157401,6.142336845397949,0.15032210147228742,4.39,16252.4,0.33,0.01,60.8,0.019,4.39,16252.4,0.33,0.04,107.15999999999998,0.01,117699.14276551225,28.272348403930664,0.1727523134262862,1.45,3271.52,0.251,0.03,71.44,0.009,3.0,11168.4,0.322,0.03,71.44,0.009
08,0,-15000,15000.0,55745.8567152453,5.585665225982666,0.13681534884968566,2.63,12775.6,0.31,0.12,602.14,0.014,2.63,12775.6,0.31,0.04,101.52,0.01,124495.03195635317,29.130056381225586,0.17658847719929585,5.28,14986.95,0.296,0.03,75.2,0.009,3.54,11824.4,0.325,0.03,75.2,0.009
08,0,-14500,14500.0,48781.20098053838,5.898566246032715,0.12872479777310836,1.83,5871.72,0.208,0.13,602.14,0.014,1.12,9462.8,0.283,0.02,58.28,0.008,131701.2258925808,31.51941680908203,0.18178659551129328,5.7,15734.099999999999,0.3,0.04,80.84,0.009,3.98,12570.6,0.329,0.04,80.84,0.009
08,0,-14000,14000.0,46592.47550332821,6.1680779457092285,0.12364994153725836,1.97,6443.07,0.217,0.01,47.0,0.007,0.91,7494.800000000001,0.26,0.01,47.0,0.007,137529.455478065,33.274505615234375,0.19008047934198516,5.88,15567.09,0.301,0.04,82.72,0.009,4.45,13636.6,0.335,0.04,82.72,0.009
08,0,-13500,13500.0,45992.03232628564,6.084280967712402,0.1216281657948834,1.7,6847.41,0.222,0.01,30.08,0.006,0.79,5551.4,0.229,0.01,30.08,0.006,140576.63984292882,32.74617385864258,0.19736343296862643,2.12,6229.44,0.345,0.04,90.24,0.01,4.77,14899.400000000001,0.342,0.04,90.24,0.01
08,0,-13000,13000.0,47774.81023544939,5.152482986450195,0.12163965786154304,0.95,2400.93,0.246,0.01,26.320000000000004,0.005,1.18,5690.8,0.232,0.01,26.320000000000004,0.005,138727.72908727324,30.299482345581055,0.20356824594023687,2.54,7227.51,0.367,0.04,94.0,0.01,5.34,16883.8,0.351,0.04,94.0,0.01
08,0,-12500,12500.0,50587.788574134334,4.092676162719727,0.12314336189201407,0.77,2391.66,0.246,0.01,30.08,0.006,1.74,5994.2,0.237,0.01,30.08,0.006,132890.8317715785,30.063322067260742,0.20735674101462212,2.72,7184.25,0.367,0.04,118.44,0.01,6.12,19778.4,0.38,0.04,118.44,0.01
08,0,-12000,12000.0,54855.13080381606,4.51969575881958,0.12700598115165948,0.57,2394.75,0.247,0.03,96.93,0.01,1.42,5838.4,0.235,0.02,33.84,0.006,118882.50477875903,26.48005485534668,0.2018796653716806,2.91,7190.43,0.369,0.05,125.96000000000001,0.01,6.42,20090.0,0.384,0.05,125.96000000000001,0.01
08,0,-11500,11500.0,60124.240428985504,4.779956817626953,0.13244812149763133,0.48,2462.73,0.249,0.01,30.08,0.006,1.1,5813.8,0.235,0.01,30.08,0.006,103540.59826710343,22.354167938232422,0.1921567867471214,6.57,19835.8,0.384,0.44,1221.99,0.024,6.57,19835.8,0.384,0.05,124.08,0.01
08,0,-11000,11000.0,66585.24651731274,4.57533073425293,0.13868307519130943,0.81,2947.68,0.198,0.01,28.2,0.005,0.77,6027.0,0.238,0.01,28.2,0.005,87918.11102594962,18.054218292236328,0.1770896001525012,5.39,16203.200000000003,0.352,0.05,125.96000000000001,0.01,5.39,16203.200000000003,0.352,0.05,125.96000000000001,0.01
08,0,-10500,10500.0,73534.24219064848,4.180103778839111,0.14479218055822501,0.96,3090.08,0.202,0.01,31.960000000000004,0.006,0.9,6305.8,0.242,0.01,31.960000000000004,0.006,77369.3266030051,14.80660343170166,0.1678476842792713,4.14,13759.600000000002,0.341,0.05,97.76,0.01,4.14,13759.600000000002,0.341,0.05,97.76,0.01
08,0,-10000,10000.0,81349.07886245572,4.962961673736572,0.15071896291944809,0.8,2511.4,0.205,0.01,31.960000000000004,0.006,1.07,7175.0,0.255,0.01,31.960000000000004,0.006,71412.60607440106,11.772903442382812,0.16155935192477322,1.77,2627.52,0.194,0.05,90.24,0.01,2.67,10824.0,0.323,0.05,90.24,0.01
08,0,-9500,9500.0,88382.88492516593,5.8263959884643555,0.15461169293009644,0.82,2528.8,0.205,0.01,45.12,0.007,1.17,7970.400000000001,0.266,0.01,45.12,0.007,69226.6532473863,13.312162399291992,0.16199337146785378,3.71,9000.96,0.264,0.04,62.04,0.009,2.16,8273.8,0.3,0.04,62.04,0.009
08,0,-9000,9000.0,95452.21011499863,8.623160362243652,0.15912422030262988,2.83,11708.28,0.262,0.01,48.88,0.007,0.98,8618.2,0.273,0.01,48.88,0.007,68476.45199303357,16.46725082397461,0.1617815105173719,3.59,8948.22,0.264,0.03,52.64000000000001,0.008,1.62,7675.199999999999,0.294,0.03,52.64000000000001,0.008
08,0,-8500,8500.0,102058.14435818007,11.732182502746582,0.16248787217802513,3.67,12824.61,0.269,0.01,56.4,0.008,0.86,9126.6,0.279,0.01,56.4,0.008,67949.59133895759,17.769868850708008,0.16205944571411834,1.55,3207.4200000000005,0.302,0.02,43.24,0.008,2.1,7543.999999999999,0.293,0.02,43.24,0.008
08,0,-8000,8000.0,108881.42986643557,13.92706298828125,0.16724295082173246,4.4,14116.739999999998,0.275,0.01,58.28,0.008,1.02,9782.6,0.286,0.01,58.28,0.008,67892.11331089155,17.6182918548584,0.1647893890450098,1.85,3504.06,0.307,0.02,41.36,0.007,2.83,8200.0,0.299,0.02,41.36,0.007
08,0,-7500,7500.0,115419.68886973737,15.333070755004883,0.17158401897084177,4.53,15074.849999999999,0.279,0.02,65.8,0.008,1.17,10504.2,0.293,0.02,65.8,0.008,66215.35549106346,15.732337951660156,0.16494458990402486,1.79,3448.44,0.304,0.03,48.88,0.008,3.49,8905.2,0.305,0.03,48.88,0.008
08,0,-7000,7000.0,120594.71864529041,16.025117874145508,0.17576255197021592,1.43,4740.06,0.308,0.02,67.68,0.008,1.82,11365.2,0.3,0.02,67.68,0.008,61818.79600791438,12.707245826721191,0.16131170467784084,1.71,3423.72,0.303,0.03,48.88,0.008,3.6,8954.4,0.304,0.03,48.88,0.008
08,0,-6500,6500.0,123537.0419326981,15.716475486755371,0.17825807686921236,1.57,5070.69,0.312,0.03,77.08,0.009,2.6,12300.0,0.307,0.03,77.08,0.009,56802.459723456544,11.100072860717773,0.15654415512307804,1.34,3250.68,0.298,0.23,460.46,0.013,3.54,8897.0,0.303,0.03,50.76,0.008
08,0,-6000,6000.0,122923.88941478568,13.5982027053833,0.17755339158303177,1.73,5466.21,0.318,0.03,78.96,0.009,2.93,13300.399999999998,0.313,0.03,78.96,0.009,51076.42445127021,8.523635864257812,0.15116275686746816,2.91,8511.6,0.299,0.01,38.0,0.019,2.91,8511.6,0.299,0.03,50.76,0.008
08,0,-5500,5500.0,121524.13927311938,10.991992950439453,0.17560515953440634,1.39,5629.98,0.32,0.03,90.24,0.009,3.37,14218.8,0.318,0.03,90.24,0.009,44984.82359165454,5.966042995452881,0.14427685091671677,2.19,8036.000000000001,0.293,0.01,38.0,0.019,2.19,8036.000000000001,0.293,0.02,48.88,0.008
08,0,-5000,5000.0,120945.96394085347,9.02472972869873,0.17339086536432513,1.38,5806.11,0.321,0.03,90.24,0.009,3.12,14628.8,0.319,0.03,90.24,0.009,38729.723403267075,4.929731369018555,0.13530051655523578,0.49,981.34,0.161,0.1,283.36,0.011,1.3,6994.599999999999,0.28,0.02,48.88,0.008
08,0,-4500,4500.0,123264.40649868528,9.103753089904785,0.17258814558592017,2.77,14981.4,0.321,0.03,94.0,0.009,2.77,14981.4,0.321,0.03,94.0,0.009,33338.84672790885,4.764011859893799,0.1280534664366883,0.51,851.04,0.169,0.07,265.65,0.011,0.86,6035.2,0.265,0.01,33.84,0.006
08,0,-4000,4000.0,129109.11695700743,9.69809627532959,0.17367525697067815,3.6,18256.83,0.29,0.03,95.88,0.009,1.91,13931.799999999997,0.314,0.03,95.88,0.009,28545.725602644823,4.2400617599487305,0.11791656565841895,0.89,2085.75,0.262,0.06,265.65,0.011,1.13,5477.6,0.256,0.01,30.08,0.006
08,0,-3500,3500.0,136771.4111211404,10.279012680053711,0.17600032690082107,5.6,21016.89,0.298,0.02,82.72,0.009,1.45,12767.4,0.306,0.02,82.72,0.009,24696.739641937012,3.561624526977539,0.10958605117459366,0.86,1891.08,0.254,0.08,283.36,0.011,1.49,5084.0,0.251,0.02,24.44,0.005
08,0,-3000,3000.0,143218.64452316804,12.237741470336914,0.17715308379510616,6.5,22379.34,0.302,0.02,78.96,0.008,1.43,12710.0,0.305,0.02,78.96,0.008,21519.01144545024,2.842583656311035,0.10092187455131292,0.76,1677.87,0.244,0.1,301.07,0.011,1.35,4469.0,0.239,0.02,24.44,0.006
08,0,-2500,2500.0,148807.3860146149,16.163806915283203,0.178513664511443,6.55,22194.75,0.3,0.02,80.84,0.009,1.55,12857.6,0.306,0.02,80.84,0.009,19320.141644266663,2.341034412384033,0.09531759693759088,0.49,979.0,0.134,0.02,46.67,0.007,1.12,3886.8,0.225,0.02,16.92,0.005
08,0,-2000,2000.0,155167.78017452307,19.549560546875,0.18324979632099955,5.32,16083.99,0.251,0.02,78.96,0.008,1.44,14981.4,0.319,0.02,78.96,0.008,17792.228244482947,2.108525276184082,0.0907758164976889,0.53,900.6799999999998,0.129,0.01,13.160000000000002,0.004,0.66,2870.0,0.195,0.01,13.160000000000002,0.004
08,0,-1500,1500.0,162465.53500084556,22.364355087280273,0.19063207763402276,2.45,8667.45,0.368,0.02,99.64,0.009,2.69,17720.2,0.333,0.02,99.64,0.009,17222.090843022444,2.1705145835876465,0.09046358382161136,0.55,879.3200000000002,0.129,0.0,9.4,0.004,0.45,2181.2,0.181,0.0,9.4,0.004
08,0,-1000,1000.0,166741.76152600048,23.395183563232422,0.1982574237986746,3.1,10747.02,0.408,0.02,105.28000000000002,0.009,5.39,22230.2,0.368,0.02,105.28000000000002,0.009,17293.560007190947,2.3487517833709717,0.09152026537936366,0.31,585.8,0.128,0.0,9.4,0.004,0.41,2017.2,0.175,0.0,9.4,0.004
08,0,-500,500.0,163103.84399975956,20.980871200561523,0.19838096488675427,2.77,9776.76,0.39,0.05,142.88,0.01,7.34,27035.4,0.406,0.05,142.88,0.01,17256.433037471063,2.429464340209961,0.09221528608921511,0.32,582.8999999999999,0.129,0.0,9.4,0.003,0.39,1877.8,0.169,0.0,9.4,0.003
08,0,0,0.0,151594.50660215516,16.043668746948242,0.19273283347052583,6.85,25502.0,0.394,0.06,150.4,0.01,6.85,25502.0,0.394,0.06,150.4,0.01,17091.500278303756,2.570561408996582,0.09298865676075432,0.83,1881.06,0.156,0.0,9.4,0.004,0.37,1877.8,0.169,0.0,9.4,0.004
08,0,500,500.0,139385.9933251439,12.582208633422852,0.18616058452531983,5.92,23017.4,0.375,0.05,141.0,0.01,5.92,23017.4,0.375,0.05,141.0,0.01,16827.80475174507,2.697934865951538,0.09350497467326364,0.55,1185.34,0.124,0.0,9.4,0.003,0.34,1902.3999999999999,0.172,0.0,9.4,0.003
08,0,1000,1000.0,127866.65892232928,11.516919136047363,0.1788708357427483,3.94,19442.2,0.342,0.05,137.24,0.01,3.94,19442.2,0.342,0.05,137.24,0.01,16409.12555086826,2.557968854904175,0.09372951412829049,0.31,794.13,0.19,0.0,9.4,0.003,0.42,1935.2,0.176,0.0,9.4,0.003
08,0,1500,1500.0,118486.2193072297,10.023157119750977,0.1738146395559892,2.24,17039.6,0.328,0.02,116.56,0.01,2.24,17039.6,0.328,0.02,116.56,0.01,16011.563463989303,2.3820765018463135,0.09402188022769402,0.31,775.5899999999999,0.188,0.0,9.4,0.003,0.57,2000.8,0.182,0.0,9.4,0.003
08,0,2000,2000.0,111659.36301740527,8.13708782196045,0.1691652706310746,0.73,2931.9,0.213,0.02,110.92,0.01,1.76,15252.000000000002,0.319,0.02,110.92,0.01,15542.556807543895,2.18729567527771,0.09336316803116541,0.31,769.4100000000001,0.19,0.0,9.4,0.004,0.6,1968.0,0.181,0.0,9.4,0.004
08,0,2500,2500.0,107638.01061564291,7.856935024261475,0.16698365756774172,0.37,1498.0,0.228,0.02,90.24,0.009,1.41,13579.199999999999,0.309,0.02,90.24,0.009,15197.961158187994,2.1916303634643555,0.09316205875431233,0.28,735.42,0.189,0.0,9.4,0.003,0.61,1943.4,0.182,0.0,9.4,0.003
08,0,3000,3000.0,106217.74704716881,7.431714057922363,0.16600179071836466,0.9,4557.75,0.299,0.02,86.48,0.009,1.47,12644.4,0.302,0.02,86.48,0.009,14906.736631798045,2.2742981910705566,0.09226618680609254,0.28,446.6,0.127,0.0,9.4,0.004,0.57,1869.5999999999997,0.18,0.0,9.4,0.004
08,0,3500,3500.0,105239.97286689628,7.875999450683594,0.16547359920904564,0.8,4369.26,0.295,0.02,77.08,0.008,1.65,11914.6,0.297,0.02,77.08,0.008,14765.161076523656,2.356062889099121,0.09179109367716012,0.28,446.6,0.127,0.0,7.52,0.003,0.49,1787.6000000000001,0.178,0.0,7.52,0.003
08,0,4000,4000.0,104809.91789226646,9.725555419921875,0.16584231108721717,1.15,3567.12,0.212,0.02,75.2,0.008,1.54,11406.2,0.294,0.02,75.2,0.008,14841.822640926177,2.415214776992798,0.0921773771142689,0.79,1863.48,0.164,0.0,7.52,0.004,0.46,1713.7999999999997,0.178,0.0,7.52,0.004
08,0,4500,4500.0,104354.9147219961,11.397319793701172,0.1668881277932715,1.34,3602.7199999999993,0.213,0.02,69.56,0.008,1.34,10979.8,0.291,0.02,69.56,0.008,14927.965637542799,2.38143253326416,0.09262771940555051,0.19,301.5,0.128,0.0,7.52,0.004,0.42,1648.1999999999998,0.177,0.0,7.52,0.004
08,0,5000,5000.0,102676.6242982656,12.612344741821289,0.1668036771697895,1.25,2885.5,0.215,0.02,67.68,0.008,1.03,11594.8,0.296,0.02,67.68,0.008,14896.392284069028,2.174912691116333,0.09225913391688234,0.19,309.54,0.127,0.0,7.52,0.004,0.42,1582.6,0.176,0.0,7.52,0.004
08,0,5500,5500.0,100987.709520504,13.271684646606445,0.16696830297536358,1.28,2888.4000000000005,0.215,0.01,73.32,0.008,1.69,12414.8,0.302,0.01,73.32,0.008,14885.742185424071,1.9140812158584595,0.09224247256228563,0.32,630.36,0.187,0.0,7.52,0.004,0.44,1541.6,0.176,0.0,7.52,0.004
08,0,6000,6000.0,97882.97930965018,14.272489547729492,0.16625746240346337,1.16,2732.74,0.218,0.02,77.08,0.009,1.45,12619.8,0.304,0.02,77.08,0.009,14786.11344075112,1.5466548204421997,0.0916224919223617,0.37,682.89,0.192,0.0,7.52,0.004,0.49,1631.8,0.179,0.0,7.52,0.004
08,0,6500,6500.0,93647.3215951406,15.276934623718262,0.1639407715637564,0.63,1446.2,0.229,0.02,78.96,0.009,1.81,12644.4,0.304,0.02,78.96,0.009,14709.573309756559,1.1884126663208008,0.09092527294917667,0.34,679.8,0.19,0.0,7.52,0.004,0.55,1754.8,0.184,0.0,7.52,0.004
08,0,7000,7000.0,88755.68921507843,14.459980010986328,0.16088067335703787,0.62,1421.0,0.228,0.02,80.84,0.009,2.21,11758.8,0.297,0.02,80.84,0.009,14724.316883106298,1.107271671295166,0.09006455818732806,0.3,685.9800000000001,0.189,0.0,7.52,0.004,0.5,1754.8,0.182,0.0,7.52,0.004
08,0,7500,7500.0,83141.44212247932,12.573190689086914,0.15681316984440674,0.58,1317.4,0.222,0.03,71.44,0.008,2.55,10758.4,0.29,0.03,71.44,0.008,15011.572953780205,1.3969779014587402,0.08996051589721824,0.21,648.9,0.185,0.0,7.52,0.004,0.43,1754.8,0.181,0.0,7.52,0.004
08,0,8000,8000.0,77181.50411567005,10.073278427124023,0.15102502362314948,1.23,3636.93,0.281,0.03,69.56,0.008,2.48,10176.2,0.285,0.03,69.56,0.008,15566.754452107125,1.6353404521942139,0.08853076713210906,0.18,440.8,0.124,0.0,7.52,0.004,0.29,1672.8,0.177,0.0,7.52,0.004
08,0,8500,8500.0,71535.3288616855,7.6284894943237305,0.1452141084727799,1.02,3488.6099999999997,0.277,0.26,1363.67,0.022,2.35,9667.8,0.281,0.03,63.92000000000001,0.008,16440.953371847467,1.912879228591919,0.08810662155803663,0.59,2135.97,0.161,0.0,7.52,0.004,0.21,1599.0,0.174,0.0,7.52,0.004
08,0,9000,9000.0,66833.76953178935,5.7867631912231445,0.14037707096451257,0.78,3337.2,0.274,0.03,62.04,0.008,1.87,9134.8,0.275,0.03,62.04,0.008,17735.21533273895,2.026061773300171,0.08783494631335616,0.23,682.89,0.187,0.0,7.52,0.004,0.31,1631.8,0.174,0.0,7.52,0.004
08,0,9500,9500.0,63214.61008580718,4.426759243011475,0.13681777888172678,0.58,2972.5799999999995,0.262,0.02,56.4,0.008,1.42,8700.2,0.271,0.02,56.4,0.008,19130.82300097103,2.0015008449554443,0.08813402156807905,0.28,753.96,0.191,0.0,7.52,0.004,0.42,1705.6,0.176,0.0,7.52,0.004
08,0,10000,10000.0,60308.86155159614,3.196974754333496,0.13414291209708454,0.31,1292.43,0.183,0.02,54.519999999999996,0.007,1.02,7773.6,0.259,0.02,54.519999999999996,0.007,20841.025921400706,1.7564747333526611,0.0903927041932601,0.34,831.21,0.195,0.0,7.52,0.004,0.51,1804.0000000000002,0.178,0.0,7.52,0.004
08,0,10500,10500.0,57227.91458998231,2.85756778717041,0.13145835841944126,0.37,1777.7,0.178,0.02,47.0,0.007,0.69,6855.199999999999,0.245,0.02,47.0,0.007,22593.468996536598,1.9356184005737305,0.09275265110867519,0.34,905.37,0.196,0.0,7.52,0.004,0.6,1976.2000000000003,0.181,0.0,7.52,0.004
08,0,11000,11000.0,53530.7339914194,2.921511173248291,0.12659977511390458,0.4,1490.6,0.163,0.01,43.24,0.007,0.47,6519.0,0.239,0.01,43.24,0.007,24333.02332079582,2.065554618835449,0.09696462276629886,0.34,1001.1600000000001,0.2,0.0,7.52,0.004,0.59,2181.2,0.184,0.0,7.52,0.004
08,0,11500,11500.0,49482.270197182515,2.7714896202087402,0.12100676350894965,0.4,1470.3,0.162,0.01,41.36,0.006,0.35,6191.0,0.232,0.01,41.36,0.006,25703.774064594683,2.237265110015869,0.10039787745020584,0.28,1032.06,0.2,0.0,9.4,0.004,0.57,2419.0,0.188,0.0,9.4,0.004
08,0,12000,12000.0,45170.93704638729,2.387385129928589,0.11320744894755783,0.19,814.8,0.179,0.01,39.48,0.006,0.39,6117.2,0.229,0.01,39.48,0.006,26288.18477669399,2.3876535892486572,0.10363397078317105,0.23,896.1,0.136,0.0,9.4,0.004,0.44,2665.0,0.191,0.0,9.4,0.004
08,0,12500,12500.0,41906.82261193738,1.9526574611663818,0.10696382882724156,0.29,970.83,0.158,0.01,37.6,0.006,0.57,6141.8,0.227,0.01,37.6,0.006,25935.95990407149,2.449899196624756,0.10468093648586366,0.23,887.4,0.136,0.0,11.28,0.004,0.39,2820.8,0.194,0.0,11.28,0.004
08,0,13000,13000.0,39876.55351306346,2.1103975772857666,0.10178176065294338,0.39,1374.6,0.152,0.01,37.6,0.006,0.61,5494.0,0.215,0.01,37.6,0.006,24555.42907742979,2.386263132095337,0.10438982665048045,0.45,1845.22,0.132,0.0,13.160000000000002,0.004,0.41,3025.8,0.196,0.0,13.160000000000002,0.004
08,0,13500,13500.0,39552.83775643338,2.2679057121276855,0.0999238498554969,0.4,1389.1,0.152,0.01,30.08,0.005,0.61,4846.2,0.201,0.01,30.08,0.005,22653.706053391717,2.2467470169067383,0.10268691079897171,0.15,590.94,0.136,0.0,15.04,0.004,0.39,3198.0,0.199,0.0,15.04,0.004
08,0,14000,14000.0,41446.575323665544,2.560248851776123,0.10129572484937277,0.44,1766.1,0.169,0.01,28.2,0.005,0.31,4001.6,0.181,0.01,28.2,0.005,20163.243877454443,2.0385518074035645,0.09897694828579803,0.14,530.64,0.134,0.0,15.04,0.004,0.37,3124.2,0.198,0.0,15.04,0.004
08,0,14500,14500.0,45384.58113892775,3.4376609325408936,0.10667016125705726,0.44,1798.0,0.171,0.01,78.98,0.008,0.31,3345.6,0.167,0.01,18.8,0.004,18091.294499454125,1.7866970300674438,0.09573431543554901,0.11,408.0299999999999,0.128,0.0,13.160000000000002,0.004,0.35,3066.8,0.198,0.0,13.160000000000002,0.004
08,0,15000,15000.0,50918.443097503856,4.634271621704102,0.11362151704030045,0.58,3026.0,0.189,0.0,16.92,0.003,0.34,3444.0,0.169,0.0,16.92,0.003,16326.568729997485,1.531489372253418,0.09072800732035739,0.2,750.72,0.116,0.0,13.160000000000002,0.004,0.29,2648.6,0.192,0.0,13.160000000000002,0.004
08,0,15500,15500.0,56739.46973372514,5.680513381958008,0.12034430086682538,0.64,3232.48,0.194,0.0,18.8,0.004,0.43,3616.2,0.174,0.0,18.8,0.004,15502.943346603797,1.287086844444275,0.08855464251236063,0.13,343.2,0.079,0.0,11.28,0.004,0.26,2287.8,0.186,0.0,11.28,0.004
08,0,16000,16000.0,63072.59320766215,6.943203449249268,0.12726586250449728,0.72,3303.68,0.196,0.0,20.68,0.004,0.5,4321.4,0.191,0.0,20.68,0.004,15537.742314279376,1.0585662126541138,0.08706712307050142,0.14,360.36,0.08,0.0,9.4,0.004,0.21,1951.6,0.178,0.0,9.4,0.004
08,0,16500,16500.0,69358.3696374293,8.12195110321045,0.13327374522129434,0.77,3364.1999999999994,0.198,0.01,30.08,0.005,0.56,5125.0,0.209,0.01,30.08,0.005,16142.84878972203,0.8781741857528687,0.08746977649232068,0.62,2285.4,0.16,0.0,7.52,0.003,0.17,1656.4,0.17,0.0,7.52,0.003
08,0,17000,17000.0,75552.2917636784,8.739870071411133,0.13890094478479365,0.94,3567.12,0.203,0.01,33.84,0.006,0.79,5904.0,0.225,0.01,33.84,0.006,17433.576927534672,1.1125926971435547,0.09032342506604632,0.82,2680.95,0.165,0.0,7.52,0.003,0.14,1631.8,0.169,0.0,7.52,0.003
08,0,17500,17500.0,81324.52404653432,9.35604190826416,0.14328472901222097,1.04,3716.64,0.207,0.01,39.48,0.006,1.0,6691.2,0.239,0.01,39.48,0.006,18932.68911248618,1.388258934020996,0.09380483889385098,0.9,2979.81,0.168,0.0,7.52,0.003,0.15,1697.3999999999999,0.171,0.0,7.52,0.003
08,0,18000,18000.0,87375.37753189281,9.825932502746582,0.14776226843965617,0.74,2651.4,0.213,0.01,43.24,0.006,1.21,7281.600000000001,0.248,0.01,43.24,0.006,20319.102419585804,1.9848048686981201,0.09771557229817007,0.31,939.36,0.195,0.0,7.52,0.003,0.26,1951.6,0.177,0.0,7.52,0.003
